MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
11,8,1990,46,35,10.922,0
11,9,1990,58,33,0,0
11,10,1990,65,35,0,0
11,11,1990,76,38,0,0
11,12,1990,74,43,0,0
11,13,1990,73,47,0,0
11,14,1990,71,50,0,0
11,15,1990,73,55,0,0
11,16,1990,60,35,0,0
11,17,1990,55,29,0,0
11,18,1990,60,42,0,0
11,19,1990,63,41,0,0
11,20,1990,70,58,0,0
11,21,1990,72,43,1.27,0
11,22,1990,61,33,0,0
11,23,1990,65,36,0,0
11,24,1990,71,42,0,0
11,25,1990,73,40,0,0
11,26,1990,73,63,0,0
11,27,1990,68,26,0,0
11,28,1990,50,22,0,0
11,29,1990,51,20,0,0
11,30,1990,58,38,0,0
12,1,1990,54,39,0,0
12,2,1990,50,33,3.048,0
12,3,1990,39,27,0,0
12,4,1990,51,18,0,0
12,5,1990,58,36,0,0
12,6,1990,49,26,0,0
12,7,1990,51,15,0,0
12,8,1990,61,27,0,0
12,9,1990,65,36,0,0
12,10,1990,65,33,0,0
12,11,1990,65,40,0,0
12,12,1990,57,34,0,0
12,13,1990,39,28,0,0
12,14,1990,47,29,0.762,0
12,15,1990,47,28,0,0
12,16,1990,39,30,0,0
12,17,1990,46,34,10.16,0
12,18,1990,47,32,9.652,0
12,19,1990,56,30,0,0
12,20,1990,32,9,0,0
12,21,1990,9,-1,1.016,0
12,22,1990,3,-2,0,0
12,23,1990,13,3,9.652,0.28
12,24,1990,30,-4,0,0
12,25,1990,32,4,0,0
12,26,1990,33,14,0,0
12,27,1990,34,23,0,0
12,28,1990,48,32,0,0
12,29,1990,50,1,9.398,0
12,30,1990,10,-3,0,0
12,31,1990,29,1,0,0
1,1,1991,40,16,0,0
1,2,1991,26,14,0,0
1,3,1991,26,7,0,0
1,4,1991,29,18,2.54,0
1,5,1991,34,18,0,0
1,6,1991,26,18,0,0
1,7,1991,24,17,0,0
1,8,1991,32,23,1.016,0
1,9,1991,31,23,11.43,0.5
1,10,1991,32,24,0,0
1,11,1991,28,21,0,0
1,12,1991,26,17,0,0
1,13,1991,48,26,0,0
1,14,1991,46,31,0,0
1,15,1991,49,30,5.08,0
1,16,1991,44,26,0,0
1,17,1991,51,25,0,0
1,18,1991,55,27,0,0
1,19,1991,53,34,0,0
1,20,1991,39,24,0,0
1,21,1991,31,14,0,0
1,22,1991,46,20,0,0
1,23,1991,47,28,0,0
1,24,1991,45,22,0,0
1,25,1991,34,12,3.048,0
1,26,1991,34,10,0,0
1,27,1991,42,22,0,0
1,28,1991,50,19,0,0
1,29,1991,38,12,0,0
1,30,1991,42,8,0,0
1,31,1991,57,21,0,0
2,1,1991,63,34,0,0
2,2,1991,66,35,0,0
2,3,1991,67,43,0,0
2,4,1991,60,47,0.762,0
2,5,1991,63,33,0,0
2,6,1991,62,26,0,0
2,7,1991,57,29,0,0
2,8,1991,60,20,0,0
2,9,1991,65,36,0,0
2,10,1991,55,28,0,0
2,11,1991,70,31,0,0
2,12,1991,66,33,0,0
2,13,1991,64,38,0,0
2,14,1991,48,22,0,0
2,15,1991,33,16,0,0
2,16,1991,55,23,0,0
2,17,1991,64,40,0,0
2,18,1991,59,33,0,0
2,19,1991,47,24,0,0
2,20,1991,67,29,0,0
2,21,1991,72,38,0,0
2,22,1991,58,34,0,0
2,23,1991,71,37,0,0
2,24,1991,43,32,0,0
2,25,1991,45,25,0,0
2,26,1991,46,24,0,0
2,27,1991,65,24,0,0
2,28,1991,69,42,0,0
3,1,1991,76,36,1.27,0
3,2,1991,38,27,1.016,0
3,3,1991,51,25,0,0
3,4,1991,77,32,0,0
3,5,1991,86,55,0,0
3,6,1991,58,34,0,0
3,7,1991,50,18,0,0
3,8,1991,59,25,0,0
3,9,1991,59,31,0,0
3,10,1991,69,38,0,0
3,11,1991,67,51,0,0
3,12,1991,66,39,0,0
3,13,1991,39,29,0,0
3,14,1991,50,27,0,0
3,15,1991,40,30,0,0
3,16,1991,54,30,0,0
3,17,1991,49,44,25.146,0
3,18,1991,64,28,0,0
3,19,1991,65,39,0,0
3,20,1991,70,55,0,0
3,21,1991,80,50,0,0
3,22,1991,68,48,0,0
3,23,1991,72,41,0,0
3,24,1991,79,36,0,0
3,25,1991,78,56,0,0
3,26,1991,80,65,0,0
3,27,1991,72,40,14.478,0
3,28,1991,58,37,0,0
3,29,1991,51,34,0,0
3,30,1991,53,28,0,0
3,31,1991,67,37,0,0
4,1,1991,75,44,0,0
4,2,1991,65,52,0,0
4,3,1991,63,48,11.43,0
4,4,1991,71,43,0,0
4,5,1991,80,49,0,0
4,6,1991,79,54,0,0
4,7,1991,77,59,0,0
4,8,1991,73,58,0,0
4,9,1991,68,45,0,0
4,10,1991,69,38,0,0
4,11,1991,75,57,17.018,0
4,12,1991,78,60,0.762,0
4,13,1991,70,50,3.048,0
4,14,1991,60,47,0,0
4,15,1991,74,37,0,0
4,16,1991,83,59,0,0
4,17,1991,74,58,0,0
4,18,1991,68,52,36.068,0
4,19,1991,59,48,0,0
4,20,1991,59,46,0,0
4,21,1991,50,44,0,0
4,22,1991,56,45,12.7,0
4,23,1991,75,43,0.762,0
4,24,1991,59,46,0,0
4,25,1991,71,49,2.54,0
4,26,1991,79,55,0,0
4,27,1991,70,42,29.21,0
4,28,1991,74,51,0,0
4,29,1991,64,47,0,0
4,30,1991,72,46,0,0
5,1,1991,71,40,0,0
5,2,1991,78,40,0,0
5,3,1991,80,61,8.128,0
5,4,1991,77,48,0,0
5,5,1991,59,44,8.128,0
5,6,1991,75,38,0,0
5,7,1991,72,55,0,0
5,8,1991,63,54,0,0
5,9,1991,73,54,9.144,0
5,10,1991,76,62,0,0
5,11,1991,80,64,0,0
5,12,1991,86,71,0,0
5,13,1991,87,68,0,0
5,14,1991,84,69,0,0
5,15,1991,79,65,0,0
5,16,1991,82,64,0.508,0
5,17,1991,85,57,0,0
5,18,1991,85,62,0,0
5,19,1991,71,62,0,0
5,20,1991,76,64,1.778,0
5,21,1991,82,68,4.318,0
5,22,1991,78,69,0,0
5,23,1991,82,68,3.556,0
5,24,1991,82,63,8.382,0
5,25,1991,83,62,5.08,0
5,26,1991,88,67,0,0
5,27,1991,91,72,3.81,0
5,28,1991,90,72,0,0
5,29,1991,90,71,0,0
5,30,1991,83,64,10.668,0
5,31,1991,84,74,0.762,0
6,1,1991,85,65,0,0
6,2,1991,83,65,33.02,0
6,3,1991,84,64,0,0
6,4,1991,88,63,0,0
6,5,1991,80,66,10.922,0
6,6,1991,78,66,8.128,0
6,7,1991,71,64,0,0
6,8,1991,70,66,5.842,0
6,9,1991,78,65,5.08,0
6,10,1991,83,66,0,0
6,11,1991,86,65,0,0
6,12,1991,88,69,0,0
6,13,1991,91,70,0,0
6,14,1991,91,76,0.762,0
6,15,1991,89,65,0,0
6,16,1991,85,66,11.43,0
6,17,1991,88,65,0,0
6,18,1991,92,68,0,0
6,19,1991,88,68,0,0
6,20,1991,91,67,0,0
6,21,1991,93,72,0,0
6,22,1991,84,69,1.27,0
6,23,1991,80,69,0,0
6,24,1991,90,68,0,0
6,25,1991,94,68,0,0
6,26,1991,94,73,0,0
6,27,1991,94,73,0,0
6,28,1991,93,73,0,0
6,29,1991,92,73,0,0
6,30,1991,95,73,0,0
7,1,1991,100,71,0,0
7,2,1991,88,70,0,0
7,3,1991,86,67,0,0
7,4,1991,94,65,14.732,0
7,5,1991,99,71,0,0
7,6,1991,100,70,0,0
7,7,1991,101,74,0,0
7,8,1991,101,74,0,0
7,9,1991,99,76,0,0
7,10,1991,99,77,0,0
7,11,1991,96,74,0,0
7,12,1991,96,71,7.112,0
7,13,1991,89,71,0,0
7,14,1991,91,66,0,0
7,15,1991,95,66,0,0
7,16,1991,97,72,0,0
7,17,1991,98,73,0,0
7,18,1991,99,75,0,0
7,19,1991,102,76,0,0
7,20,1991,99,77,0,0
7,21,1991,99,76,0,0
7,22,1991,102,76,0,0
7,23,1991,100,71,0,0
7,24,1991,73,63,19.05,0
7,25,1991,85,59,8.89,0
7,26,1991,87,62,0,0
7,27,1991,82,67,0,0
7,28,1991,93,68,0,0
7,29,1991,86,62,0,0
7,30,1991,95,64,0,0
7,31,1991,103,71,0,0
8,1,1991,104,66,0,0
8,2,1991,103,76,0,0
8,3,1991,99,71,0,0
8,4,1991,96,69,4.318,0
8,5,1991,99,73,6.096,0
8,6,1991,101,75,0,0
8,7,1991,100,76,0,0
8,8,1991,100,73,0,0
8,9,1991,81,65,0,0
8,10,1991,81,62,0,0
8,11,1991,88,61,0,0
8,12,1991,89,67,0,0
8,13,1991,83,65,1.27,0
8,14,1991,90,56,0.762,0
8,15,1991,92,60,0,0
8,16,1991,95,68,0,0
8,17,1991,92,65,0,0
8,18,1991,95,62,0,0
8,19,1991,89,69,0,0
8,20,1991,85,64,0,0
8,21,1991,93,65,0,0
8,22,1991,98,68,0,0
8,23,1991,94,73,2.54,0
8,24,1991,96,72,0,0
8,25,1991,96,72,0,0
8,26,1991,95,66,0,0
8,27,1991,94,72,0,0
8,28,1991,90,70,0,0
8,29,1991,87,67,12.7,0
8,30,1991,91,67,58.42,0
8,31,1991,87,69,3.81,0
9,1,1991,85,69,6.35,0
9,2,1991,85,69,0,0
9,3,1991,85,69,0,0
9,4,1991,81,65,19.304,0
9,5,1991,87,59,0,0
9,6,1991,88,66,0,0
9,7,1991,85,73,0,0
9,8,1991,90,73,0,0
9,9,1991,92,73,0,0
9,10,1991,92,73,0,0
9,11,1991,91,71,0,0
9,12,1991,90,71,0,0
9,13,1991,84,71,3.81,0
9,14,1991,82,68,6.858,0
9,15,1991,82,68,0,0
9,16,1991,78,59,4.064,0
9,17,1991,76,60,0,0
9,18,1991,68,47,0.762,0
9,19,1991,62,40,0,0
9,20,1991,64,46,0,0
9,21,1991,70,52,4.826,0
9,22,1991,71,47,0,0
9,23,1991,72,39,0,0
9,24,1991,64,44,3.556,0
9,25,1991,83,39,0,0
9,26,1991,75,45,0,0
9,27,1991,80,52,0,0
9,28,1991,83,55,0,0
9,29,1991,79,55,0,0
9,30,1991,81,56,0,0
10,1,1991,84,53,0,0
10,2,1991,87,62,0,0
10,3,1991,91,65,0,0
10,4,1991,74,46,0,0
10,5,1991,65,39,0,0
10,6,1991,63,35,0,0
10,7,1991,82,46,0,0
10,8,1991,83,56,0,0
10,9,1991,84,56,0,0
10,10,1991,80,53,0,0
10,11,1991,88,51,0,0
10,12,1991,83,51,0,0
10,13,1991,84,58,0,0
10,14,1991,69,52,0,0
10,15,1991,67,46,0,0
10,16,1991,79,48,0,0
10,17,1991,88,58,0,0
10,18,1991,74,45,0,0
10,19,1991,60,32,0,0
10,20,1991,66,45,0,0
10,21,1991,80,50,0,0
10,22,1991,84,60,0,0
10,23,1991,88,65,0,0
10,24,1991,78,46,2.032,0
10,25,1991,53,41,3.048,0
10,26,1991,64,52,0,0
10,27,1991,77,58,21.59,0
10,28,1991,77,43,0,0
10,29,1991,53,32,0,0
10,30,1991,38,27,1.778,0
10,31,1991,36,28,0,0
11,1,1991,31,21,33.02,0
11,2,1991,22,15,0,0
11,3,1991,30,12,0,0
11,4,1991,45,19,0,0
11,5,1991,47,34,0,0
11,6,1991,51,26,0,0
11,7,1991,32,18,0,0
11,8,1991,38,13,0,0
11,9,1991,55,27,0,0
11,10,1991,42,29,0,0
11,11,1991,37,32,0,0
11,12,1991,62,27,0.254,0
11,13,1991,70,44,0,0
11,14,1991,61,54,0,0
11,15,1991,61,44,8.89,0
11,16,1991,62,41,17.78,0
11,17,1991,62,43,39.116,0
11,18,1991,66,45,0,0
11,19,1991,54,43,0.762,0
11,20,1991,56,40,8.636,0
11,21,1991,61,35,0,0
11,22,1991,46,29,0,0
11,23,1991,40,28,0.508,0
11,24,1991,41,27,0,0
11,25,1991,49,29,0,0
11,26,1991,55,36,0,0
11,27,1991,56,31,0,0
11,28,1991,69,45,0,0
11,29,1991,71,37,0,0
11,30,1991,37,26,1.016,0
12,1,1991,29,22,0,0
12,2,1991,36,21,0,0
12,3,1991,38,21,0,0
12,4,1991,44,17,0,0
12,5,1991,52,33,0,0
12,6,1991,63,31,0,0
12,7,1991,71,49,0,0
12,8,1991,63,44,0,0
12,9,1991,57,32,0,0
12,10,1991,62,30,0,0
12,11,1991,56,50,0,0
12,12,1991,59,35,30.48,0
12,13,1991,56,31,0,0
12,14,1991,43,28,0,0
12,15,1991,50,25,0,0
12,16,1991,56,31,0,0
12,17,1991,48,29,0,0
12,18,1991,40,26,0,0
12,19,1991,35,32,4.064,0
12,20,1991,40,33,44.958,0
12,21,1991,38,34,6.858,0
12,22,1991,47,35,1.016,0
12,23,1991,44,30,3.81,0
12,24,1991,43,21,0,0
12,25,1991,47,26,0,0
12,26,1991,46,33,0,0
12,27,1991,42,37,0,0
12,28,1991,40,35,2.54,0
12,29,1991,46,36,0,0
12,30,1991,43,41,0,0
12,31,1991,49,42,0.508,0
1,1,1992,44,35,12.7,0
1,2,1992,44,35,0.762,0
1,3,1992,54,29,0,0
1,4,1992,52,33,0,0
1,5,1992,53,44,0,0
1,6,1992,44,38,0,0
1,7,1992,60,43,0,0
1,8,1992,48,30,1.27,0
1,9,1992,39,23,0,0
1,10,1992,47,26,0,0
1,11,1992,54,35,0,0
1,12,1992,44,37,0,0
1,13,1992,38,29,1.27,0
1,14,1992,40,23,0,0
1,15,1992,36,11,0,0
1,16,1992,45,15,0,0
1,17,1992,43,25,0,0
1,18,1992,38,21,0,0
1,19,1992,49,20,0,0
1,20,1992,54,27,0,0
1,21,1992,55,30,0,0
1,22,1992,45,37,6.096,0
1,23,1992,47,30,4.826,0
1,24,1992,53,24,0,0
1,25,1992,48,28,0,0
1,26,1992,53,28,0,0
1,27,1992,49,34,0,0
1,28,1992,56,27,1.27,0
1,29,1992,56,31,0,0
1,30,1992,60,33,0,0
1,31,1992,62,31,0,0
2,1,1992,68,36,0,0
2,2,1992,67,42,0,0
2,3,1992,62,46,0,0
2,4,1992,48,28,0,0
2,5,1992,46,25,0,0
2,6,1992,54,31,0,0
2,7,1992,51,23,0,0
2,8,1992,42,18,0,0
2,9,1992,54,29,0,0
2,10,1992,46,38,0,0
2,11,1992,44,38,0,0
2,12,1992,38,34,6.604,0
2,13,1992,39,34,0,0
2,14,1992,65,38,4.572,0
2,15,1992,52,34,0,0
2,16,1992,64,36,0,0
2,17,1992,56,41,1.27,0
2,18,1992,51,37,0,0
2,19,1992,55,29,0,0
2,20,1992,69,41,0,0
2,21,1992,71,44,0,0
2,22,1992,60,37,0,0
2,23,1992,65,47,0,0
2,24,1992,52,32,5.08,0
2,25,1992,46,28,2.032,0
2,26,1992,63,24,0,0
2,27,1992,63,45,2.032,0
2,28,1992,72,37,0,0
2,29,1992,68,33,0,0
3,1,1992,76,46,0,0
3,2,1992,76,55,0,0
3,3,1992,70,60,0,0
3,4,1992,64,55,28.448,0
3,5,1992,68,52,3.556,0
3,6,1992,67,46,0,0
3,7,1992,77,40,2.54,0
3,8,1992,73,56,0,0
3,9,1992,61,29,0,0
3,10,1992,38,22,0,0
3,11,1992,61,21,0,0
3,12,1992,50,33,0,0
3,13,1992,70,31,0,0
3,14,1992,64,32,0,0
3,15,1992,59,40,0,0
3,16,1992,73,41,0,0
3,17,1992,72,52,0,0
3,18,1992,52,35,49.53,0
3,19,1992,48,31,10.16,0
3,20,1992,58,29,0,0
3,21,1992,67,39,0,0
3,22,1992,44,28,0,0
3,23,1992,56,25,0,0
3,24,1992,59,41,0,0
3,25,1992,59,38,6.604,0
3,26,1992,66,42,0,0
3,27,1992,58,35,0,0
3,28,1992,64,47,1.27,0
3,29,1992,59,43,0,0
3,30,1992,57,37,1.27,0
3,31,1992,54,34,0,0
4,1,1992,48,29,6.096,0
4,2,1992,49,28,0,0
4,3,1992,65,31,0,0
4,4,1992,74,42,0,0
4,5,1992,78,49,0,0
4,6,1992,67,51,0,0
4,7,1992,65,41,0,0
4,8,1992,75,48,0,0
4,9,1992,81,56,0,0
4,10,1992,80,59,0,0
4,11,1992,73,51,0,0
4,12,1992,54,42,0,0
4,13,1992,75,51,0,0
4,14,1992,83,61,0,0
4,15,1992,74,62,0,0
4,16,1992,68,54,6.096,0
4,17,1992,60,50,0,0
4,18,1992,67,55,0.762,0
4,19,1992,61,50,11.43,0
4,20,1992,55,43,7.62,0
4,21,1992,55,38,0,0
4,22,1992,81,37,0,0
4,23,1992,72,56,0,0
4,24,1992,65,46,0,0
4,25,1992,64,40,0,0
4,26,1992,63,37,0,0
4,27,1992,67,34,0,0
4,28,1992,61,48,0,0
4,29,1992,74,46,20.32,0
4,30,1992,82,57,0,0
5,1,1992,84,62,0,0
5,2,1992,74,55,0,0
5,3,1992,78,43,0,0
5,4,1992,82,47,0,0
5,5,1992,74,49,0,0
5,6,1992,68,38,0,0
5,7,1992,73,40,0,0
5,8,1992,79,52,0,0
5,9,1992,80,55,0,0
5,10,1992,76,59,0,0
5,11,1992,71,59,26.416,0
5,12,1992,83,53,1.778,0
5,13,1992,77,60,0,0
5,14,1992,79,59,37.338,0
5,15,1992,85,61,0,0
5,16,1992,81,65,0,0
5,17,1992,73,62,20.828,0
5,18,1992,78,60,1.27,0
5,19,1992,76,61,0,0
5,20,1992,76,65,0,0
5,21,1992,80,65,3.302,0
5,22,1992,73,64,0,0
5,23,1992,67,52,1.016,0
5,24,1992,63,48,0,0
5,25,1992,69,49,0,0
5,26,1992,59,41,0,0
5,27,1992,55,45,0,0
5,28,1992,57,46,24.13,0
5,29,1992,69,45,0,0
5,30,1992,71,44,0,0
5,31,1992,65,56,11.43,0
6,1,1992,63,58,15.24,0
6,2,1992,63,59,23.368,0
6,3,1992,66,56,0,0
6,4,1992,79,54,0,0
6,5,1992,78,58,0,0
6,6,1992,71,58,33.782,0
6,7,1992,77,53,0,0
6,8,1992,80,64,3.048,0
6,9,1992,81,65,0,0
6,10,1992,80,61,2.54,0
6,11,1992,73,60,6.35,0
6,12,1992,79,59,0,0
6,13,1992,82,58,0,0
6,14,1992,71,62,0,0
6,15,1992,81,64,62.23,0
6,16,1992,89,74,0,0
6,17,1992,91,70,0,0
6,18,1992,90,65,0,0
6,19,1992,81,66,0,0
6,20,1992,79,64,22.86,0
6,21,1992,75,59,0,0
6,22,1992,84,56,0,0
6,23,1992,90,66,2.54,0
6,24,1992,94,68,0,0
6,25,1992,78,70,3.302,0
6,26,1992,81,64,0,0
6,27,1992,83,59,0,0
6,28,1992,76,65,8.636,0
6,29,1992,83,67,0,0
6,30,1992,83,63,0,0
7,1,1992,92,72,0,0
7,2,1992,91,66,0,0
7,3,1992,83,58,0,0
7,4,1992,94,70,0,0
7,5,1992,95,66,0,0
7,6,1992,94,73,0,0
7,7,1992,98,75,0,0
7,8,1992,98,76,0,0
7,9,1992,95,73,0,0
7,10,1992,94,65,0,0
7,11,1992,85,69,98.044,0
7,12,1992,91,76,0,0
7,13,1992,92,68,0,0
7,14,1992,90,68,20.828,0
7,15,1992,91,71,0,0
7,16,1992,78,65,20.066,0
7,17,1992,85,69,6.35,0
7,18,1992,86,64,0,0
7,19,1992,88,66,0,0
7,20,1992,83,68,0,0
7,21,1992,83,67,2.54,0
7,22,1992,88,71,0,0
7,23,1992,91,72,11.43,0
7,24,1992,91,72,0,0
7,25,1992,94,75,2.54,0
7,26,1992,85,74,0,0
7,27,1992,85,69,0,0
7,28,1992,89,62,0,0
7,29,1992,92,64,0,0
7,30,1992,86,69,0,0
7,31,1992,80,61,1.524,0
8,1,1992,80,62,1.778,0
8,2,1992,87,67,10.16,0
8,3,1992,78,64,21.082,0
8,4,1992,82,68,9.652,0
8,5,1992,84,68,0,0
8,6,1992,82,67,2.54,0
8,7,1992,91,72,12.7,0
8,8,1992,92,74,0,0
8,9,1992,87,74,1.27,0
8,10,1992,96,76,0,0
8,11,1992,82,67,26.416,0
8,12,1992,76,62,2.54,0
8,13,1992,77,56,0,0
8,14,1992,76,59,0,0
8,15,1992,78,55,0,0
8,16,1992,80,55,0,0
8,17,1992,79,56,0,0
8,18,1992,78,60,0,0
8,19,1992,84,59,0,0
8,20,1992,85,63,0,0
8,21,1992,86,63,0,0
8,22,1992,86,63,0,0
8,23,1992,88,67,0,0
8,24,1992,88,68,0,0
8,25,1992,88,64,0,0
8,26,1992,67,59,12.7,0
8,27,1992,77,58,9.906,0
8,28,1992,83,56,0,0
8,29,1992,90,63,0,0
8,30,1992,76,59,0,0
8,31,1992,82,57,0,0
9,1,1992,81,68,0,0
9,2,1992,82,63,10.16,0
9,3,1992,88,64,0,0
9,4,1992,85,67,0,0
9,5,1992,88,70,0,0
9,6,1992,86,61,0,0
9,7,1992,91,68,0,0
9,8,1992,76,52,24.892,0
9,9,1992,93,69,5.842,0
9,10,1992,76,56,0,0
9,11,1992,79,49,0,0
9,12,1992,82,62,0,0
9,13,1992,87,68,0,0
9,14,1992,88,69,0,0
9,15,1992,87,70,0,0
9,16,1992,87,70,0,0
9,17,1992,87,67,0,0
9,18,1992,74,57,0,0
9,19,1992,66,57,0,0
9,20,1992,87,63,2.286,0
9,21,1992,82,62,7.62,0
9,22,1992,76,55,0,0
9,23,1992,73,48,0,0
9,24,1992,75,47,0,0
9,25,1992,77,51,0,0
9,26,1992,73,55,16.51,0
9,27,1992,78,49,7.112,0
9,28,1992,70,48,0,0
9,29,1992,73,41,0,0
9,30,1992,79,48,0,0
10,1,1992,81,52,0,0
10,2,1992,82,54,0,0
10,3,1992,82,50,0,0
10,4,1992,82,48,0,0
10,5,1992,82,52,0,0
10,6,1992,79,54,0,0
10,7,1992,74,34,0,0
10,8,1992,53,40,25.908,0
10,9,1992,75,36,2.032,0
10,10,1992,67,44,0,0
10,11,1992,77,40,0,0
10,12,1992,74,46,0,0
10,13,1992,89,55,0,0
10,14,1992,80,51,0,0
10,15,1992,67,43,0,0
10,16,1992,53,38,0,0
10,17,1992,58,35,0,0
10,18,1992,62,38,0,0
10,19,1992,68,44,0,0
10,20,1992,79,51,0,0
10,21,1992,81,59,0,0
10,22,1992,82,62,0,0
10,23,1992,83,58,0,0
10,24,1992,78,53,4.572,0
10,25,1992,77,44,0,0
10,26,1992,68,45,0,0
10,27,1992,70,36,0,0
10,28,1992,74,45,0,0
10,29,1992,50,43,3.048,0
10,30,1992,48,42,3.556,0
10,31,1992,66,47,0,0
11,1,1992,56,42,1.778,0
11,2,1992,56,38,12.446,0
11,3,1992,48,33,10.668,0
11,4,1992,37,28,5.08,0
11,5,1992,43,24,0,0
11,6,1992,45,26,0,0
11,7,1992,58,33,0,0
11,8,1992,59,44,0,0
11,9,1992,62,53,0,0
11,10,1992,71,48,0,0
11,11,1992,48,40,5.08,0
11,12,1992,51,38,11.938,0
11,13,1992,51,29,1.778,0
11,14,1992,62,33,0,0
11,15,1992,69,35,0,0
11,16,1992,67,46,0,0
11,17,1992,61,51,0,0
11,18,1992,59,53,24.13,0
11,19,1992,57,42,26.162,0
11,20,1992,44,41,6.35,0
11,21,1992,41,34,0,0
11,22,1992,41,31,21.59,0
11,23,1992,51,32,5.842,0
11,24,1992,43,33,2.54,0
11,25,1992,34,29,30.48,1.14
11,26,1992,29,22,3.81,0.27
11,27,1992,36,19,0,0
11,28,1992,39,18,0,0
11,29,1992,43,24,0,0
11,30,1992,44,23,0,0
12,1,1992,54,22,0,0
12,2,1992,44,30,0,0
12,3,1992,55,33,0,0
12,4,1992,34,29,0,0
12,5,1992,29,23,0,0
12,6,1992,35,24,5.08,2.33
12,7,1992,37,18,0,0
12,8,1992,44,19,0,0
12,9,1992,42,34,5.08,0
12,10,1992,53,34,0,0
12,11,1992,56,25,0,0
12,12,1992,56,42,0,0
12,13,1992,47,39,8.89,0
12,14,1992,40,30,28.702,0
12,15,1992,36,29,7.366,0
12,16,1992,32,23,0,0
12,17,1992,39,28,0,0
12,18,1992,50,28,0,0
12,19,1992,36,25,2.032,0
12,20,1992,37,19,0,0
12,21,1992,50,27,0,0
12,22,1992,48,27,0,0
12,23,1992,48,19,0,0
12,24,1992,37,13,0,0
12,25,1992,38,18,0,0
12,26,1992,43,17,0,0
12,27,1992,43,30,0,0
12,28,1992,55,36,0,0
12,29,1992,61,38,0,0
12,30,1992,64,19,0,0
12,31,1992,19,10,0,0
1,1,1993,28,13,0,0
1,2,1993,40,28,6.858,0.3
1,3,1993,53,32,3.048,0
1,4,1993,35,21,8.128,0
1,5,1993,35,20,0,0
1,6,1993,37,22,0,0
1,7,1993,36,30,6.35,0
1,8,1993,30,27,0,0
1,9,1993,30,22,5.842,3
1,10,1993,25,21,3.302,1
1,11,1993,34,23,0,0
1,12,1993,36,15,3.81,0
1,13,1993,20,10,0,0
1,14,1993,24,15,0,0
1,15,1993,39,24,0,0
1,16,1993,34,24,0,0
1,17,1993,33,21,2.286,1
1,18,1993,24,19,0,0
1,19,1993,31,21,3.81,0.3
1,20,1993,32,31,0,0
1,21,1993,37,31,0,0
1,22,1993,53,21,0,0
1,23,1993,47,31,0,0
1,24,1993,40,22,0,0
1,25,1993,46,25,0,0
1,26,1993,51,20,0,0
1,27,1993,62,26,0,0
1,28,1993,58,26,0,0
1,29,1993,33,14,0,0
1,30,1993,44,15,0,0
1,31,1993,58,32,0,0
2,1,1993,58,27,0,0
2,2,1993,58,35,0,0
2,3,1993,54,40,11.176,0
2,4,1993,44,40,7.112,0
2,5,1993,47,35,10.922,0
2,6,1993,56,27,0,0
2,7,1993,63,36,0,0
2,8,1993,67,35,0,0
2,9,1993,65,30,0,0
2,10,1993,54,47,0,0
2,11,1993,52,33,13.716,0
2,12,1993,36,24,4.064,0
2,13,1993,50,24,0,0
2,14,1993,41,25,0,0
2,15,1993,32,18,6.858,2
2,16,1993,18,8,1.778,3
2,17,1993,14,4,0,0
2,18,1993,20,-1,0,0
2,19,1993,43,20,0,0
2,20,1993,53,30,1.778,0
2,21,1993,40,25,0,0
2,22,1993,37,19,0,0
2,23,1993,33,18,0.762,0
2,24,1993,28,20,1.27,0
2,25,1993,31,18,0,0
2,26,1993,27,13,0,0
2,27,1993,40,23,0,0
2,28,1993,45,28,0,0
3,1,1993,43,38,0,0
3,2,1993,44,37,21.59,0
3,3,1993,43,33,0,0
3,4,1993,48,33,0,0
3,5,1993,53,28,0,0
3,6,1993,52,30,0,0
3,7,1993,67,31,0,0
3,8,1993,67,32,0,0
3,9,1993,67,43,0,0
3,10,1993,49,37,0,0
3,11,1993,37,29,0,0
3,12,1993,38,25,5.08,3
3,13,1993,33,19,0,0
3,14,1993,53,18,0,0
3,15,1993,52,40,0,0
3,16,1993,58,32,1.27,0
3,17,1993,32,24,0,0
3,18,1993,35,28,0,0
3,19,1993,45,34,11.176,0
3,20,1993,55,37,0,0
3,21,1993,56,36,0,0
3,22,1993,52,34,2.032,0
3,23,1993,58,27,0,0
3,24,1993,67,40,0,0
3,25,1993,52,34,0,0
3,26,1993,65,30,0,0
3,27,1993,71,37,0,0
3,28,1993,77,56,0,0
3,29,1993,75,56,0,0
3,30,1993,69,46,5.842,0
3,31,1993,47,38,2.032,0
4,1,1993,43,35,0,0
4,2,1993,57,23,0,0
4,3,1993,51,44,0,0
4,4,1993,45,40,6.35,0
4,5,1993,48,36,0,0
4,6,1993,58,42,0,0
4,7,1993,66,46,4.318,0
4,8,1993,52,37,0,0
4,9,1993,72,32,0,0
4,10,1993,75,51,0,0
4,11,1993,73,47,0,0
4,12,1993,61,46,0,0
4,13,1993,62,44,0,0
4,14,1993,46,38,0,0
4,15,1993,53,38,23.622,0
4,16,1993,63,34,0,0
4,17,1993,53,45,13.208,0
4,18,1993,74,42,5.588,0
4,19,1993,70,44,0,0
4,20,1993,58,42,0,0
4,21,1993,59,36,0,0
4,22,1993,74,40,0,0
4,23,1993,75,54,0,0
4,24,1993,68,53,0,0
4,25,1993,73,44,0,0
