MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
12,18,1980,52,33,0,0
12,19,1980,34,13,0,0
12,20,1980,18,7,0,0
12,21,1980,32,12,0,0
12,22,1980,42,25,0,0
12,23,1980,38,25,0,0
12,24,1980,27,4,5.08,1.5
12,25,1980,22,-2,0,0
12,26,1980,36,18,2.032,0
12,27,1980,45,25,0,0
12,28,1980,49,34,0,0
12,29,1980,48,30,0,0
12,30,1980,51,26,0,0
12,31,1980,56,29,0,0
1,1,1981,42,26,0,0
1,2,1981,50,20,0,0
1,3,1981,43,20,0,0
1,4,1981,29,15,0,0
1,5,1981,40,18,0,0
1,6,1981,45,27,0,0
1,7,1981,51,18,0,0
1,8,1981,39,22,0,0
1,9,1981,36,20,0,0
1,10,1981,30,10,0,0
1,11,1981,28,12,0,0
1,12,1981,50,12,0,0
1,13,1981,46,20,0,0
1,14,1981,43,23,0,0
1,15,1981,39,19,0,0
1,16,1981,30,11,0,0
1,17,1981,38,7,0,0
1,18,1981,54,19,0,0
1,19,1981,47,35,0,0
1,20,1981,41,30,0,0
1,21,1981,47,22,0,0
1,22,1981,59,22,0,0
1,23,1981,66,23,0,0
1,24,1981,73,28,0,0
1,25,1981,58,39,0,0
1,26,1981,48,27,0,0
1,27,1981,50,22,0,0
1,28,1981,54,21,0,0
1,29,1981,41,21,0,0
1,30,1981,35,5,1.778,1.5
1,31,1981,33,22,0,0
2,1,1981,33,16,13.208,2
2,2,1981,18,3,0,0
2,3,1981,30,5,0,0
2,4,1981,26,8,0,0
2,5,1981,40,12,0,0
2,6,1981,45,14,0,0
2,7,1981,39,21,0,0
2,8,1981,27,6,0,0
2,9,1981,26,17,0,0
2,10,1981,19,1,1.016,0.8
2,11,1981,28,-10,1.524,1
2,12,1981,38,13,0,0
2,13,1981,49,23,0,0
2,14,1981,59,25,0,0
2,15,1981,60,40,0,0
2,16,1981,66,34,0,0
2,17,1981,70,45,0,0
2,18,1981,66,40,0,0
2,19,1981,67,37,0,0
2,20,1981,78,34,0,0
2,21,1981,63,43,0,0
2,22,1981,54,37,0,0
2,23,1981,62,33,0,0
2,24,1981,76,25,0,0
2,25,1981,76,52,0,0
2,26,1981,63,45,0,0
2,27,1981,61,48,0,0
2,28,1981,52,36,0,0
3,1,1981,55,25,0,0
3,2,1981,51,35,0,0
3,3,1981,46,31,0,0
3,4,1981,44,34,11.684,0
3,5,1981,47,26,1.524,0
3,6,1981,54,24,0,0
3,7,1981,43,28,0,0
3,8,1981,49,20,0,0
3,9,1981,57,26,0,0
3,10,1981,58,24,0,0
3,11,1981,57,26,0,0
3,12,1981,64,32,0,0
3,13,1981,60,36,0,0
3,14,1981,65,22,0,0
3,15,1981,65,38,0,0
3,16,1981,64,27,0,0
3,17,1981,67,39,0,0
3,18,1981,51,27,0.254,0
3,19,1981,55,24,0,0
3,20,1981,52,27,0,0
3,21,1981,60,42,0,0
3,22,1981,57,39,0.254,0
3,23,1981,63,27,0,0
3,24,1981,70,45,0.508,0
3,25,1981,65,48,1.016,0
3,26,1981,69,46,0,0
3,27,1981,67,48,0,0
3,28,1981,72,56,0,0
3,29,1981,61,50,13.208,0
3,30,1981,79,40,0.508,0
3,31,1981,71,50,0,0
4,1,1981,73,40,0,0
4,2,1981,83,56,0,0
4,3,1981,76,67,0,0
4,4,1981,72,42,0,0
4,5,1981,60,34,0,0
4,6,1981,73,33,0,0
4,7,1981,79,54,0,0
4,8,1981,74,55,0,0
4,9,1981,77,42,0,0
4,10,1981,85,61,11.938,0
4,11,1981,82,58,8.128,0
4,12,1981,84,63,0,0
4,13,1981,81,58,0,0
4,14,1981,58,39,0,0
4,15,1981,65,35,0,0
4,16,1981,74,51,0.254,0
4,17,1981,87,58,0,0
4,18,1981,76,61,0,0
4,19,1981,65,60,30.226,0
4,20,1981,60,50,4.318,0
4,21,1981,63,48,0.762,0
4,22,1981,66,56,0.254,0
4,23,1981,72,43,0.254,0
4,24,1981,74,41,0,0
4,25,1981,86,56,0,0
4,26,1981,89,63,0,0
4,27,1981,88,66,0,0
4,28,1981,79,63,0,0
4,29,1981,84,56,0,0
4,30,1981,68,47,0,0
5,1,1981,72,47,0,0
5,2,1981,83,44,0,0
5,3,1981,83,63,0,0
5,4,1981,76,61,2.794,0
5,5,1981,70,49,21.59,0
5,6,1981,65,53,0,0
5,7,1981,63,43,0,0
5,8,1981,70,49,8.382,0
5,9,1981,64,52,32.512,0
5,10,1981,63,39,8.636,0
5,11,1981,68,33,0,0
5,12,1981,73,50,3.048,0
5,13,1981,67,51,0.254,0
5,14,1981,70,45,5.08,0
5,15,1981,74,42,0,0
5,16,1981,68,55,6.35,0
5,17,1981,60,53,6.604,0
5,18,1981,60,49,22.098,0
5,19,1981,66,45,17.018,0
5,20,1981,73,38,0,0
5,21,1981,76,52,0,0
5,22,1981,86,64,0,0
5,23,1981,80,62,0,0
5,24,1981,76,49,0,0
5,25,1981,80,62,2.286,0
5,26,1981,81,54,31.75,0
5,27,1981,81,64,0,0
5,28,1981,76,65,0.762,0
5,29,1981,82,63,10.16,0
5,30,1981,78,62,0,0
5,31,1981,78,50,0,0
6,1,1981,84,50,0,0
6,2,1981,85,65,6.096,0
6,3,1981,82,65,6.096,0
6,4,1981,76,64,1.778,0
6,5,1981,86,64,1.778,0
6,6,1981,87,69,0,0
6,7,1981,92,68,0,0
6,8,1981,96,73,0.254,0
6,9,1981,97,74,0,0
6,10,1981,90,66,0,0
6,11,1981,76,58,19.304,0
6,12,1981,89,65,1.524,0
6,13,1981,88,73,0,0
6,14,1981,90,76,0,0
6,15,1981,84,58,16.002,0
6,16,1981,77,51,0.254,0
6,17,1981,85,59,0,0
6,18,1981,79,64,0,0
6,19,1981,85,57,0,0
6,20,1981,88,67,0.762,0
6,21,1981,86,63,46.99,0
6,22,1981,81,64,0,0
6,23,1981,91,66,0.508,0
6,24,1981,97,77,0,0
6,25,1981,90,70,0,0
6,26,1981,83,66,0,0
6,27,1981,89,65,50.546,0
6,28,1981,92,73,0,0
6,29,1981,90,69,0,0
6,30,1981,81,69,14.224,0
7,1,1981,85,67,0,0
7,2,1981,88,70,0,0
7,3,1981,83,70,24.13,0
7,4,1981,84,70,8.636,0
7,5,1981,88,68,0,0
7,6,1981,87,68,0,0
7,7,1981,88,70,0,0
7,8,1981,91,74,0,0
7,9,1981,93,70,13.716,0
7,10,1981,95,74,0,0
7,11,1981,98,79,0,0
7,12,1981,98,80,0,0
7,13,1981,97,78,0,0
7,14,1981,100,79,0,0
7,15,1981,95,77,3.81,0
7,16,1981,91,75,0,0
7,17,1981,88,71,2.286,0
7,18,1981,85,72,21.082,0
7,19,1981,89,73,1.778,0
7,20,1981,90,72,0.762,0
7,21,1981,86,65,0,0
7,22,1981,85,68,2.794,0
7,23,1981,88,72,1.016,0
7,24,1981,86,70,0,0
7,25,1981,84,69,5.334,0
7,26,1981,79,68,22.86,0
7,27,1981,81,66,32.258,0
7,28,1981,79,61,1.524,0
7,29,1981,80,59,0,0
7,30,1981,86,67,0,0
7,31,1981,88,70,0,0
8,1,1981,93,72,0,0
8,2,1981,89,69,24.384,0
8,3,1981,91,71,0,0
8,4,1981,95,72,0,0
8,5,1981,94,70,9.144,0
8,6,1981,86,70,0,0
8,7,1981,83,65,4.572,0
8,8,1981,86,60,0,0
8,9,1981,86,66,0.254,0
8,10,1981,80,60,11.176,0
8,11,1981,83,57,0,0
8,12,1981,85,59,0,0
8,13,1981,82,70,0.762,0
8,14,1981,94,75,9.652,0
8,15,1981,89,72,0,0
8,16,1981,82,69,0,0
8,17,1981,74,63,0,0
8,18,1981,76,55,0,0
8,19,1981,78,54,0,0
8,20,1981,80,52,0,0
8,21,1981,84,54,0,0
8,22,1981,87,57,0,0
8,23,1981,79,68,0,0
8,24,1981,87,62,0,0
8,25,1981,84,71,0,0
8,26,1981,83,64,9.906,0
8,27,1981,78,64,0,0
8,28,1981,80,59,0.254,0
8,29,1981,90,61,0,0
8,30,1981,96,75,0,0
8,31,1981,88,70,0,0
9,1,1981,75,59,13.97,0
9,2,1981,80,51,0,0
9,3,1981,87,59,0,0
9,4,1981,81,63,0,0
9,5,1981,88,66,0,0
9,6,1981,80,69,0,0
9,7,1981,78,67,4.318,0
9,8,1981,82,52,0,0
9,9,1981,86,52,0,0
9,10,1981,88,57,0,0
9,11,1981,87,68,0,0
9,12,1981,86,58,3.302,0
9,13,1981,90,55,0,0
9,14,1981,83,65,0,0
9,15,1981,76,56,0,0
9,16,1981,64,51,0,0
9,17,1981,64,40,0,0
9,18,1981,74,36,0,0
9,19,1981,84,51,0,0
9,20,1981,88,59,0,0
9,21,1981,83,57,0,0
9,22,1981,74,58,0,0
9,23,1981,90,58,0,0
9,24,1981,79,67,1.27,0
9,25,1981,84,66,12.446,0
9,26,1981,79,69,0,0
9,27,1981,78,46,0,0
9,28,1981,83,50,0,0
9,29,1981,92,69,0,0
9,30,1981,91,69,0,0
10,1,1981,74,50,0,0
10,2,1981,72,42,0,0
10,3,1981,62,52,0.254,0
10,4,1981,79,55,34.036,0
10,5,1981,80,60,0,0
10,6,1981,66,49,0,0
10,7,1981,64,43,0,0
10,8,1981,66,37,0,0
10,9,1981,60,55,0,0
10,10,1981,65,45,0,0
10,11,1981,65,46,0,0
10,12,1981,65,57,6.35,0
10,13,1981,69,64,0,0
10,14,1981,69,56,1.778,0
10,15,1981,63,49,0,0
10,16,1981,62,48,0,0
10,17,1981,68,54,12.446,0
10,18,1981,55,43,0,0
10,19,1981,73,32,0,0
10,20,1981,74,53,0,0
10,21,1981,62,44,0,0
10,22,1981,51,35,0,0
10,23,1981,45,26,0,0
10,24,1981,52,34,0,0
10,25,1981,52,42,3.048,0
10,26,1981,60,32,0.762,0
10,27,1981,71,42,0,0
10,28,1981,71,51,0,0
10,29,1981,77,50,0,0
10,30,1981,65,57,0,0
10,31,1981,60,54,0.508,0
11,1,1981,59,49,68.326,0
11,2,1981,56,45,3.048,0
11,3,1981,60,45,0.254,0
11,4,1981,54,47,13.208,0
11,5,1981,60,42,2.794,0
11,6,1981,60,28,0,0
11,7,1981,67,32,0,0
11,8,1981,62,41,18.542,0
11,9,1981,46,27,7.874,0
11,10,1981,59,25,0,0
11,11,1981,61,30,0,0
11,12,1981,68,35,0,0
11,13,1981,67,35,0,0
11,14,1981,65,46,0,0
11,15,1981,68,50,0,0
11,16,1981,68,39,0,0
11,17,1981,74,36,0,0
11,18,1981,66,49,0,0
11,19,1981,49,30,0,0
11,20,1981,39,25,0,0
11,21,1981,51,22,0,0
11,22,1981,63,26,0,0
11,23,1981,59,43,0,0
11,24,1981,55,32,0,0
11,25,1981,67,41,0,0
11,26,1981,50,38,0,0
11,27,1981,41,20,0,0
11,28,1981,43,30,0,0
11,29,1981,49,26,0,0
11,30,1981,46,39,19.304,0
12,1,1981,40,32,12.7,0
12,2,1981,48,29,0,0
12,3,1981,51,29,0,0
12,4,1981,48,30,0,0
12,5,1981,51,27,0,0
12,6,1981,61,35,0,0
12,7,1981,64,42,0,0
12,8,1981,51,26,0,0
12,9,1981,44,28,0,0
12,10,1981,36,27,0,0
12,11,1981,39,34,0,0
12,12,1981,39,35,0,0
12,13,1981,40,33,0,0
12,14,1981,37,29,0.508,0
12,15,1981,36,28,0,0
12,16,1981,30,17,0,0
12,17,1981,17,2,4.572,1.6
12,18,1981,15,0,0,0
12,19,1981,23,0,0,0
12,20,1981,37,12,0,0
12,21,1981,37,34,0.254,0
12,22,1981,37,33,0,0
12,23,1981,41,19,0,0
12,24,1981,45,18,0,0
12,25,1981,45,25,0,0
12,26,1981,38,20,0,0
12,27,1981,36,17,0,0
12,28,1981,32,16,0.254,0
12,29,1981,40,11,0,0
12,30,1981,51,19,0,0
12,31,1981,44,20,0,0
1,1,1982,28,14,0,0
1,2,1982,43,24,2.032,0
1,3,1982,26,15,1.016,0
1,4,1982,37,5,4.572,2
1,5,1982,43,15,0,0
1,6,1982,20,5,0,0
1,7,1982,22,1,0,0
1,8,1982,41,13,0,0
1,9,1982,29,5,0,0
1,10,1982,12,-15,0,0
1,11,1982,22,-6,0,0
1,12,1982,19,12,0,0
1,13,1982,18,-6,2.794,2
1,14,1982,47,6,0,0
1,15,1982,42,17,0,0
1,16,1982,17,-4,0,0.3
1,17,1982,31,2,0,0
1,18,1982,48,17,0,0
1,19,1982,45,17,0,0
1,20,1982,30,22,0,0
1,21,1982,27,19,0,0
1,22,1982,41,15,1.778,0
1,23,1982,20,5,11.43,0
1,24,1982,31,6,0,0
1,25,1982,42,18,0,0
1,26,1982,53,16,0,0
1,27,1982,53,40,0,0
1,28,1982,43,21,0,0
1,29,1982,49,34,0,0
1,30,1982,38,26,5.08,0
1,31,1982,27,11,0,0
2,1,1982,38,19,0,0
2,2,1982,32,18,0,0
2,3,1982,18,-1,1.016,0.6
2,4,1982,7,-4,0,0
2,5,1982,9,-1,6.858,3.6
2,6,1982,24,-10,0,0
2,7,1982,36,5,0,0
2,8,1982,21,14,0,0
2,9,1982,15,-3,8.128,3.2
2,10,1982,24,-2,0,0
2,11,1982,32,0,0,0
2,12,1982,35,21,8.89,4.19
2,13,1982,39,10,0,0
2,14,1982,44,30,0,0
2,15,1982,45,36,0,0
2,16,1982,41,36,0.254,0
2,17,1982,39,34,0,0
2,18,1982,55,34,4.572,0
2,19,1982,66,30,0,0
2,20,1982,66,38,0,0
2,21,1982,70,30,0,0
2,22,1982,78,30,0,0
2,23,1982,64,34,0,0
2,24,1982,44,32,0,0
2,25,1982,36,23,0,0
2,26,1982,39,18,0,0
2,27,1982,52,18,0,0
2,28,1982,56,25,0,0
3,1,1982,69,25,0,0
3,2,1982,60,35,0,0
3,3,1982,35,28,0,0
3,4,1982,29,22,0.508,0
3,5,1982,28,21,0,0
3,6,1982,43,10,0,0
3,7,1982,39,14,0,0
3,8,1982,48,25,0,0
3,9,1982,51,18,0,0
3,10,1982,79,25,0,0
3,11,1982,67,33,0,0
3,12,1982,73,37,0,0
3,13,1982,64,29,0,0
3,14,1982,51,41,0.508,0
3,15,1982,59,41,21.844,0
3,16,1982,66,45,12.446,0
3,17,1982,75,39,0,0
3,18,1982,53,46,0,0
3,19,1982,75,47,15.748,0
3,20,1982,58,36,0,0
3,21,1982,48,25,0,0
3,22,1982,55,23,0,0
3,23,1982,57,35,0,0
3,24,1982,57,31,0,0
3,25,1982,47,31,4.318,0
3,26,1982,54,21,0,0
3,27,1982,52,32,0,0
3,28,1982,54,35,0,0
3,29,1982,60,41,0,0
3,30,1982,68,50,1.524,0
3,31,1982,68,35,0,0
4,1,1982,80,34,0,0
4,2,1982,81,44,0,0
4,3,1982,59,32,0,0
4,4,1982,52,31,0,0
4,5,1982,46,31,6.604,0
4,6,1982,42,19,0,0
4,7,1982,43,32,0,0
4,8,1982,49,31,0.762,0.5
4,9,1982,57,22,0,0
4,10,1982,60,35,0,0
4,11,1982,73,40,0,0
4,12,1982,85,52,0,0
4,13,1982,75,47,0,0
4,14,1982,87,53,0,0
4,15,1982,87,64,0,0
4,16,1982,80,50,0,0
4,17,1982,63,37,0,0
4,18,1982,74,34,0,0
4,19,1982,68,51,2.794,0
4,20,1982,56,32,0,0
4,21,1982,61,28,0,0
4,22,1982,63,32,0,0
4,23,1982,71,35,0,0
4,24,1982,72,51,0,0
4,25,1982,63,48,0.508,0
4,26,1982,70,45,0,0
4,27,1982,60,42,0,0
4,28,1982,51,43,3.81,0
4,29,1982,56,44,16.002,0
4,30,1982,63,51,0.254,0
5,1,1982,69,53,0,0
5,2,1982,74,55,0,0
5,3,1982,83,60,0,0
5,4,1982,87,65,0,0
5,5,1982,79,50,0,0
5,6,1982,59,44,32.512,0
5,7,1982,74,42,3.302,0
5,8,1982,82,56,0,0
5,9,1982,83,62,0,0
5,10,1982,81,64,0,0
5,11,1982,84,59,1.016,0
5,12,1982,76,59,27.178,0
5,13,1982,74,62,0.254,0
5,14,1982,72,56,0.762,0
5,15,1982,76,52,11.938,0
5,16,1982,74,60,2.032,0
5,17,1982,75,59,4.826,0
5,18,1982,82,55,1.778,0
5,19,1982,83,63,0,0
5,20,1982,79,61,0,0
5,21,1982,74,55,24.13,0
5,22,1982,69,53,0.508,0
5,23,1982,76,53,0,0
5,24,1982,71,60,0,0
5,25,1982,74,62,17.272,0
5,26,1982,70,53,26.162,0
5,27,1982,80,50,6.35,0
5,28,1982,81,64,0,0
5,29,1982,80,61,28.194,0
5,30,1982,79,59,1.016,0
5,31,1982,72,56,11.938,0
6,1,1982,69,41,0,0
6,2,1982,65,54,1.016,0
6,3,1982,64,54,1.016,0
6,4,1982,70,55,2.286,0
6,5,1982,74,54,0,0
6,6,1982,88,68,0,0
6,7,1982,83,54,12.192,0
6,8,1982,90,67,0,0
6,9,1982,83,63,18.542,0
6,10,1982,76,47,0,0
6,11,1982,71,58,0,0
6,12,1982,78,57,0,0
6,13,1982,80,59,0,0
6,14,1982,86,64,0.508,0
6,15,1982,82,63,22.606,0
6,16,1982,76,55,0.508,0
6,17,1982,84,56,0,0
6,18,1982,76,64,0.762,0
6,19,1982,78,55,0,0
6,20,1982,85,61,0,0
6,21,1982,86,58,0,0
6,22,1982,82,57,16.002,0
6,23,1982,80,62,1.016,0
6,24,1982,85,64,6.096,0
6,25,1982,80,67,3.302,0
6,26,1982,83,63,0.762,0
6,27,1982,78,67,9.652,0
6,28,1982,87,66,5.08,0
6,29,1982,94,67,0,0
6,30,1982,85,71,0,0
7,1,1982,79,68,46.228,0
7,2,1982,93,69,0,0
7,3,1982,98,71,0,0
7,4,1982,96,75,0,0
7,5,1982,92,76,0,0
7,6,1982,90,71,0.254,0
7,7,1982,87,59,0,0
7,8,1982,88,63,0,0
7,9,1982,86,70,0,0
7,10,1982,83,66,33.528,0
7,11,1982,88,62,0.254,0
7,12,1982,90,63,0,0
7,13,1982,91,68,0,0
7,14,1982,92,70,6.35,0
7,15,1982,92,72,0,0
7,16,1982,97,77,10.16,0
7,17,1982,98,78,0,0
7,18,1982,97,79,0,0
7,19,1982,94,78,0,0
7,20,1982,98,75,0,0
7,21,1982,97,72,0,0
7,22,1982,89,71,7.62,0
7,23,1982,89,67,0,0
7,24,1982,91,69,0,0
7,25,1982,92,70,0,0
7,26,1982,94,69,0,0
7,27,1982,89,72,0,0
7,28,1982,85,68,0,0
7,29,1982,86,62,0,0
7,30,1982,86,66,0,0
7,31,1982,92,58,0,0
8,1,1982,95,70,0,0
8,2,1982,98,75,0,0
8,3,1982,102,79,0,0
8,4,1982,102,71,0,0
8,5,1982,88,72,47.752,0
8,6,1982,88,74,0,0
8,7,1982,87,74,0,0
8,8,1982,92,70,0,0
8,9,1982,88,64,0,0
8,10,1982,75,59,15.494,0
8,11,1982,74,57,9.652,0
8,12,1982,84,64,0,0
8,13,1982,83,67,4.318,0
8,14,1982,78,69,0,0
8,15,1982,85,70,0,0
8,16,1982,80,71,0,0
8,17,1982,85,66,0,0
8,18,1982,88,64,0,0
8,19,1982,94,70,0,0
8,20,1982,88,71,0,0
8,21,1982,86,63,0.762,0
8,22,1982,97,71,0,0
8,23,1982,86,67,10.922,0
8,24,1982,79,66,0,0
8,25,1982,81,54,2.54,0
8,26,1982,84,65,1.778,0
8,27,1982,76,67,5.842,0
8,28,1982,76,65,0.508,0
8,29,1982,91,70,0,0
8,30,1982,93,68,0,0
8,31,1982,91,69,1.016,0
9,1,1982,94,75,0.762,0
9,2,1982,87,68,0.254,0
9,3,1982,89,57,0,0
9,4,1982,92,59,0,0
9,5,1982,90,68,0,0
9,6,1982,79,65,5.08,0
9,7,1982,80,65,11.176,0
9,8,1982,82,66,0,0
9,9,1982,87,69,6.096,0
9,10,1982,93,72,1.016,0
9,11,1982,90,72,0,0
9,12,1982,89,74,0,0
9,13,1982,76,60,0,0
9,14,1982,69,57,25.4,0
9,15,1982,64,55,0,0
9,16,1982,71,53,0,0
9,17,1982,75,58,33.274,0
9,18,1982,71,46,0,0
9,19,1982,78,50,0,0
9,20,1982,62,43,0,0
9,21,1982,65,38,0,0
9,22,1982,77,39,0,0
9,23,1982,78,61,0,0
9,24,1982,74,50,0,0
9,25,1982,66,43,0,0
9,26,1982,74,42,0,0
9,27,1982,78,50,0,0
9,28,1982,88,66,0,0
9,29,1982,85,67,1.27,0
9,30,1982,79,69,0,0
10,1,1982,84,60,0.508,0
10,2,1982,76,61,7.62,0
10,3,1982,77,45,0,0
10,4,1982,82,47,0,0
10,5,1982,90,68,0,0
10,6,1982,80,50,6.604,0
10,7,1982,80,42,0,0
10,8,1982,78,62,0,0
10,9,1982,69,44,12.446,0
10,10,1982,56,49,0,0
10,11,1982,63,39,0,0
10,12,1982,64,36,0,0
10,13,1982,59,36,0,0
10,14,1982,72,36,0,0
10,15,1982,73,43,0,0
10,16,1982,68,35,0,0
10,17,1982,76,50,0,0
10,18,1982,79,54,0,0
10,19,1982,68,41,0,0
10,20,1982,49,33,0,0
10,21,1982,57,26,0,0
10,22,1982,64,28,0,0
10,23,1982,69,32,0,0
10,24,1982,72,35,0,0
10,25,1982,72,37,0,0
10,26,1982,72,49,0,0
10,27,1982,76,56,0,0
10,28,1982,70,51,7.366,0
10,29,1982,70,40,0,0
10,30,1982,69,53,0,0
10,31,1982,82,41,0,0
11,1,1982,73,53,0,0
11,2,1982,60,40,0,0
11,3,1982,48,26,0,0
11,4,1982,40,18,0,0
11,5,1982,50,15,0,0
11,6,1982,65,25,0,0
11,7,1982,71,40,0,0
11,8,1982,66,49,0,0
11,9,1982,72,51,0,0
11,10,1982,67,49,0,0
11,11,1982,74,49,6.096,0
11,12,1982,64,28,0.254,0
11,13,1982,46,16,0,0
11,14,1982,39,26,0,0
11,15,1982,48,17,0,0
11,16,1982,55,30,0,0
11,17,1982,60,19,0,0
11,18,1982,53,38,0,0
11,19,1982,72,49,0,0
11,20,1982,65,46,0,0
11,21,1982,60,34,0,0
11,22,1982,50,35,0,0
11,23,1982,36,21,11.938,1
11,24,1982,35,10,0,0
11,25,1982,43,24,0,0
11,26,1982,39,25,1.524,0
11,27,1982,34,21,0,0
11,28,1982,35,32,15.748,0.5
11,29,1982,49,23,3.302,0.5
11,30,1982,55,28,0,0
12,1,1982,68,41.22,0,0
12,2,1982,62,46,0,0
12,3,1982,50,35,0.254,0
12,4,1982,43,32,0,0
12,5,1982,44,35,5.08,0
12,6,1982,54,24,0.508,0
12,7,1982,46,27,0,0
12,8,1982,28,20,4.572,0
12,9,1982,33,16,0,0
12,10,1982,44,32,16.51,0
12,11,1982,37,13,1.524,0
12,12,1982,38,10,0,0
12,13,1982,49,27,0,0
12,14,1982,39,29,0,0
12,15,1982,39,22,0,0
12,16,1982,39,19,0,0
12,17,1982,61,25,0,0
12,18,1982,57,34,0,0
12,19,1982,53,28,0,0
12,20,1982,53,27,0,0
12,21,1982,59,27,0,0
12,22,1982,57,30,0,0
12,23,1982,45,31,0,0
12,24,1982,56,42,0,0
12,25,1982,50,24,12.7,0
12,26,1982,38,18,0,0
12,27,1982,34,26,0,0
12,28,1982,32,13,27.94,2.6
12,29,1982,27,5,0,0
12,30,1982,34,8,0,0
12,31,1982,33,18,0,0
1,1,1983,41,19,0,0
1,2,1983,28,17,0,0
1,3,1983,26,23,0,0
1,4,1983,33,24,0,0
1,5,1983,43,25,0,0
1,6,1983,56,32,0,0
1,7,1983,41,26,0,0
1,8,1983,47,20,0,0
1,9,1983,45,35,0,0
1,10,1983,45,27,0,0
1,11,1983,40,24,0,0
1,12,1983,50,17,0,0
1,13,1983,64,25,0,0
1,14,1983,51,34,0,0
1,15,1983,34,21,0,0
1,16,1983,43,14,0,0
1,17,1983,31,16,0,0
1,18,1983,28,13,0,0
1,19,1983,29,22,2.794,1.3
1,20,1983,31,25,1.27,1.1
1,21,1983,33,16,0,0
1,22,1983,31,22,0,0
1,23,1983,40,20,0,0
1,24,1983,37,28,0,0
1,25,1983,38,29,0,0
1,26,1983,34,18,5.08,2.7
1,27,1983,32,5,0,0
1,28,1983,44,30,0,0
1,29,1983,41,33,10.922,0
1,30,1983,35,24,1.016,0
1,31,1983,33,25,9.906,5.8
2,1,1983,27,22,7.366,5.3
2,2,1983,26,21,7.112,0
2,3,1983,24,11,0,0.21
2,4,1983,29,-1,0,0
2,5,1983,31,23,5.588,3
2,6,1983,30,13,0,0
2,7,1983,35,-3,0,0
2,8,1983,40,22,0,0
2,9,1983,32,18,0,0
2,10,1983,40,29,0,0
2,11,1983,39,32,0,0
2,12,1983,36,30,0,0
2,13,1983,53,30,0,0
2,14,1983,55,38,0,0
2,15,1983,46,36,0,0
2,16,1983,60,28,0.508,0
2,17,1983,57,30,0,0
2,18,1983,60,31,0,0
2,19,1983,67,45,0,0
2,20,1983,59,40,0,0
2,21,1983,43,35,4.064,0
2,22,1983,48,38,0,0
2,23,1983,58,27,0,0
2,24,1983,50,28,0,0
2,25,1983,40,28,0,0
2,26,1983,58,35,0,0
2,27,1983,61,40,0,0
2,28,1983,66,29,0,0
3,1,1983,69,35,0,0
3,2,1983,77,35,0,0
3,3,1983,74,59,0,0
3,4,1983,67,55,2.794,0
3,5,1983,65,50,19.05,0
3,6,1983,59,45,0,0
3,7,1983,55,34,0,0
3,8,1983,44,35,0,0
3,9,1983,44,26,0,0
3,10,1983,40,20,0,0
3,11,1983,48,15,0,0
3,12,1983,67,25,0,0
3,13,1983,65,41,0,0
3,14,1983,68,34,0,0
3,15,1983,68,45,0,0
3,16,1983,46,35,0,0
3,17,1983,41,32,0,0
3,18,1983,37,32,0,0
3,19,1983,39,33,0,0
3,20,1983,33,26,4.318,0.6
3,21,1983,39,22,0,0
3,22,1983,44,17,0,0
3,23,1983,45,30,0,0
3,24,1983,45,34,0,0
3,25,1983,43,34,0,0
3,26,1983,43,35,22.352,0
3,27,1983,40,31,31.496,0.4
3,28,1983,50,27,0,0
3,29,1983,44,37,0,0
3,30,1983,57,40,1.524,0
3,31,1983,70,43,0,0
4,1,1983,58,39,25.4,0
4,2,1983,45,36,1.524,0
4,3,1983,44,28,0,0
4,4,1983,39,32,6.096,0.5
4,5,1983,37,31,10.922,0.5
4,6,1983,45,33,5.08,0
4,7,1983,53,25,0,0
4,8,1983,45,32,0,0
4,9,1983,45,32,5.334,0
4,10,1983,58,34,2.54,0
4,11,1983,66,34,0,0
4,12,1983,64,47,11.176,0
4,13,1983,49,34,0,0
4,14,1983,46,30,2.032,0.3
4,15,1983,58,24,0,0
4,16,1983,60,34,0,0
4,17,1983,73,35,0,0
4,18,1983,54,32,0,0
4,19,1983,55,32,0,0
4,20,1983,62,34,0,0
4,21,1983,54,47,0,0
4,22,1983,54,45,15.494,0
4,23,1983,66,47,1.27,0
4,24,1983,68,37,0,0
4,25,1983,77,44,0,0
4,26,1983,79,61,0,0
4,27,1983,71,46,0,0
4,28,1983,65,46,30.734,0
4,29,1983,68,52,0.254,0
4,30,1983,70,51,0,0
5,1,1983,74,55,4.318,0
5,2,1983,56,46,0,0
5,3,1983,67,45,0,0
5,4,1983,72,43,0,0
5,5,1983,80,49,0,0
5,6,1983,85,60,0,0
5,7,1983,66,52,0,0
5,8,1983,66,36,0,0
5,9,1983,73,44,0,0
5,10,1983,76,49,0,0
5,11,1983,73,56,0,0
5,12,1983,73,61,25.4,0
5,13,1983,63,49,18.288,0
5,14,1983,60,43,41.656,0
5,15,1983,58,34,0,0
5,16,1983,65,37,0,0
5,17,1983,59,48,5.334,0
5,18,1983,62,51,16.002,0
5,19,1983,65,45,2.794,0
5,20,1983,57,48,0,0
5,21,1983,62,52,15.748,0
5,22,1983,69,48,8.89,0
5,23,1983,72,41,0,0
5,24,1983,81,50,3.81,0
5,25,1983,78,56,0,0
5,26,1983,74,47,0,0
5,27,1983,85,57,0,0
5,28,1983,84,58,0,0
5,29,1983,70,51,0,0
